StoreName,ProductName,DateKey,Sales,Predicted_Sales,Predicted_Sales_Lower,Predicted_Sales_Upper,Trend,Trend_Lower,Trend_Upper,Weekly_Seasonality,Yearly_Seasonality,Forecast End Date
Store3,Product4,20171230,20,23.991029739379883,14.437177658081055,33.66020202636719,29.222440719604492,29.222440719604492,29.222440719604492,0.11970893293619156,-0.29872927069664,20180211
Store3,Product4,20171231,30,26.143138885498047,16.296796798706055,36.18484115600586,29.226722717285156,29.226722717285156,29.226722717285156,0.19267012178897858,-0.29817575216293335,20180211
Store3,Product4,20180101,NA,14.541831970214844,4.132834434509277,24.24560546875,29.23100471496582,29.23100471496582,29.23100471496582,-0.20455679297447205,-0.2979635000228882,20180211
Store3,Product4,20180102,NA,17.86660385131836,8.006465911865234,27.763471603393555,29.235288619995117,29.235288619995117,29.235288619995117,-0.09079217910766602,-0.2980763614177704,20180211
Store3,Product4,20180103,NA,18.30044174194336,8.288430213928223,27.954771041870117,29.23957061767578,29.23957061767578,29.239587783813477,-0.07563623785972595,-0.2984845042228699,20180211
Store3,Product4,20180104,NA,19.899757385253906,10.633347511291504,29.66484832763672,29.243854522705078,29.243854522705078,29.243921279907227,-0.020377617329359055,-0.2991458475589752,20180211
Store3,Product4,20180105,NA,22.783584594726563,13.111350059509277,32.48325729370117,29.248136520385742,29.24812889099121,29.24827766418457,0.07898377627134323,-0.3000081777572632,20180211
Store3,Product4,20180106,NA,23.94888687133789,14.374272346496582,33.12696075439453,29.25242042541504,29.252395629882812,29.252635955810547,0.11970893293619156,-0.3010112941265106,20180211
Store3,Product4,20180107,NA,26.055456161499023,16.765609741210938,36.34678268432617,29.256702423095703,29.256656646728516,29.25700569152832,0.19267012178897858,-0.3020893633365631,20180211
Store3,Product4,20180108,NA,14.404301643371582,5.449595928192139,24.391456604003906,29.260984420776367,29.260894775390625,29.26136016845703,-0.20455679297447205,-0.30317333340644836,20180211
Store3,Product4,20180109,NA,17.705907821655273,8.200531005859375,27.611610412597656,29.265268325805664,29.265119552612305,29.265714645385742,-0.09079217910766602,-0.3041934370994568,20180211
Store3,Product4,20180110,NA,18.126110076904297,8.52099895477295,27.54661750793457,29.269550323486328,29.269329071044922,29.270084381103516,-0.07563623785972595,-0.30508163571357727,20180211
Store3,Product4,20180111,NA,19.726131439208984,9.371301651000977,29.60598373413086,29.273834228515625,29.273509979248047,29.274477005004883,-0.020377617329359055,-0.3057737946510315,20180211
Store3,Product4,20180112,NA,22.62530517578125,13.237338066101074,31.619192123413086,29.27811622619629,29.277729034423828,29.27887535095215,0.07898377627134323,-0.306211918592453,20180211
Store3,Product4,20180113,NA,23.817218780517578,13.942545890808105,33.65789031982422,29.282400131225586,29.281967163085938,29.283273696899414,0.11970893293619156,-0.30634599924087524,20180211
Store3,Product4,20180114,NA,25.963655471801758,16.187618255615234,35.776458740234375,29.28668212890625,29.286178588867188,29.287757873535156,0.19267012178897858,-0.30613553524017334,20180211
Store3,Product4,20180115,NA,14.349419593811035,3.982288122177124,23.654478073120117,29.290964126586914,29.290346145629883,29.292186737060547,-0.20455679297447205,-0.30555084347724915,20180211
Store3,Product4,20180116,NA,17.712902069091797,8.293668746948242,27.76799964904785,29.29524803161621,29.294519424438477,29.296606063842773,-0.09079217910766602,-0.30457383394241333,20180211
Store3,Product4,20180117,NA,18.199846267700195,8.831976890563965,27.30509376525879,29.299530029296875,29.298721313476563,29.300975799560547,-0.07563623785972595,-0.3031986653804779,20180211
Store3,Product4,20180118,NA,19.87357521057129,10.103384971618652,29.528980255126953,29.303813934326172,29.3028564453125,29.30534553527832,-0.020377617329359055,-0.3014316260814667,20180211
Store3,Product4,20180119,NA,22.85131072998047,13.372509002685547,33.00446319580078,29.308095932006836,29.306928634643555,29.30971908569336,0.07898377627134323,-0.29929104447364807,20180211
Store3,Product4,20180120,NA,24.121231079101563,14.607550621032715,34.227474212646484,29.3123779296875,29.311120986938477,29.31409454345703,0.11970893293619156,-0.2968063950538635,20180211
Store3,Product4,20180121,NA,26.345495223999023,16.378185272216797,35.98128128051758,29.316661834716797,29.31528091430664,29.31855583190918,0.19267012178897858,-0.294017493724823,20180211
Store3,Product4,20180122,NA,14.791545867919922,5.215407848358154,24.005016326904297,29.32094383239746,29.319477081298828,29.322996139526367,-0.20455679297447205,-0.29097288846969604,20180211
Store3,Product4,20180123,NA,18.225025177001953,8.402064323425293,28.467397689819336,29.325227737426758,29.323545455932617,29.32741928100586,-0.09079217910766602,-0.2877283990383148,20180211
Store3,Product4,20180124,NA,18.771432876586914,8.386630058288574,28.93494987487793,29.329509735107422,29.327655792236328,29.33180046081543,-0.07563623785972595,-0.2843451499938965,20180211
Store3,Product4,20180125,NA,20.49654197692871,9.620115280151367,29.684791564941406,29.33379364013672,29.33184051513672,29.336179733276367,-0.020377617329359055,-0.28088754415512085,20180211
Store3,Product4,20180126,NA,23.51630401611328,14.391764640808105,33.23579788208008,29.338075637817383,29.33602523803711,29.340646743774414,0.07898377627134323,-0.2774212062358856,20180211
Store3,Product4,20180127,NA,24.814781188964844,14.767642974853516,34.503108978271484,29.342357635498047,29.340211868286133,29.345073699951172,0.11970893293619156,-0.27401071786880493,20180211
Store3,Product4,20180128,NA,27.056217193603516,17.251209259033203,37.188743591308594,29.346641540527344,29.344396591186523,29.349571228027344,0.19267012178897858,-0.2707173526287079,20180211
Store3,Product4,20180129,NA,15.492765426635742,6.379463195800781,25.07425880432129,29.350923538208008,29.34858512878418,29.35404396057129,-0.20455679297447205,-0.2675972878932953,20180211
Store3,Product4,20180130,NA,18.919677734375,8.915938377380371,29.646392822265625,29.355207443237305,29.352767944335937,29.35843849182129,-0.09079217910766602,-0.26469939947128296,20180211
Store3,Product4,20180131,NA,19.444791793823242,9.702496528625488,28.495752334594727,29.35948944091797,29.356950759887695,29.362871170043945,-0.07563623785972595,-0.2620636820793152,20180211
Store3,Product4,20180201,NA,21.139055252075195,11.11864185333252,31.40572738647461,29.363773345947266,29.361085891723633,29.367286682128906,-0.020377617329359055,-0.2597198188304901,20180211
Store3,Product4,20180202,NA,24.119918823242188,14.680360794067383,33.07275390625,29.36805534362793,29.36522102355957,29.37177276611328,0.07898377627134323,-0.25768598914146423,20180211
Store3,Product4,20180203,NA,25.370088577270508,14.847076416015625,35.489715576171875,29.372337341308594,29.3695068359375,29.37626838684082,0.11970893293619156,-0.2559680640697479,20180211
Store3,Product4,20180204,NA,27.55852699279785,18.2047061920166,36.89720916748047,29.37662124633789,29.373672485351563,29.380725860595703,0.19267012178897858,-0.2545592486858368,20180211
Store3,Product4,20180205,NA,15.924546241760254,6.941825866699219,25.280563354492188,29.380903244018555,29.377822875976563,29.385150909423828,-0.20455679297447205,-0.25343993306159973,20180211
Store3,Product4,20180206,NA,19.295188903808594,10.127534866333008,28.673215866088867,29.38518714904785,29.381967544555664,29.38957405090332,-0.09079217910766602,-0.2525779902935028,20180211
Store3,Product4,20180207,NA,19.762479782104492,9.6099214553833,29.48846435546875,29.389469146728516,29.386045455932617,29.39402198791504,-0.07563623785972595,-0.25192970037460327,20180211
Store3,Product4,20180208,NA,21.40399742126465,10.975597381591797,30.93539810180664,29.393753051757813,29.390127182006836,29.398469924926758,-0.020377617329359055,-0.25144049525260925,20180211
Store3,Product4,20180209,NA,24.339725494384766,13.192811965942383,34.059661865234375,29.398035049438477,29.39425277709961,29.402917861938477,0.07898377627134323,-0.2510465979576111,20180211
Store3,Product4,20180210,NA,25.551563262939453,15.790005683898926,35.07954406738281,29.40231704711914,29.398487091064453,29.407331466674805,0.11970893293619156,-0.2506766617298126,20180211
Store3,Product4,20180211,NA,27.713266372680664,18.496000289916992,37.12344741821289,29.406600952148437,29.40253448486328,29.411746978759766,0.19267012178897858,-0.2502535879611969,20180211
Store3,Product4,20180212,NA,16.050886154174805,6.607635021209717,25.314851760864258,29.4108829498291,29.406614303588867,29.416234970092773,-0.20455679297447205,-0.2496967315673828,20180211
Store3,Product4,20180213,NA,19.422353744506836,8.995985984802246,28.585168838500977,29.4151668548584,29.41071319580078,29.42064666748047,-0.09079217910766602,-0.2489241659641266,20180211
Store3,Product4,20180214,NA,19.902517318725586,10.74020767211914,29.36992073059082,29.419448852539063,29.414871215820313,29.42505645751953,-0.07563623785972595,-0.24785493314266205,20180211
Store3,Product4,20180215,NA,21.573802947998047,11.774049758911133,31.545085906982422,29.423730850219727,29.41903305053711,29.429502487182617,-0.020377617329359055,-0.24641144275665283,20180211
Store3,Product4,20180216,NA,24.556562423706055,15.431526184082031,34.845428466796875,29.428014755249023,29.423175811767578,29.433961868286133,0.07898377627134323,-0.24452167749404907,20180211
Store3,Product4,20180217,NA,25.829418182373047,16.339387893676758,35.72257614135742,29.432296752929688,29.427278518676758,29.438425064086914,0.11970893293619156,-0.2421213537454605,20180211
Store3,Product4,20180218,NA,28.068199157714844,18.570419311523438,37.816680908203125,29.436580657958984,29.431428909301758,29.44292449951172,0.19267012178897858,-0.2391558587551117,20180211
Store3,Product4,20180219,NA,16.482797622680664,5.922151565551758,26.50214958190918,29.44086265563965,29.435604095458984,29.447416305541992,-0.20455679297447205,-0.23558196425437927,20180211
Store3,Product4,20180220,NA,19.959056854248047,10.141738891601562,29.894826889038086,29.445146560668945,29.43977928161621,29.451852798461914,-0.09079217910766602,-0.23136919736862183,20180211
Store3,Product4,20180221,NA,20.551658630371094,11.056200981140137,30.793895721435547,29.44942855834961,29.443952560424805,29.456287384033203,-0.07563623785972595,-0.226501002907753,20180211
Store3,Product4,20180222,NA,22.344970703125,13.027605056762695,31.83702278137207,29.453710556030273,29.448095321655273,29.46076774597168,-0.020377617329359055,-0.2209753692150116,20180211
Store3,Product4,20180223,NA,25.456966400146484,15.476391792297363,34.51652145385742,29.45799446105957,29.452178955078125,29.465221405029297,0.07898377627134323,-0.2148052304983139,20180211
Store3,Product4,20180224,NA,26.86048126220703,17.506990432739258,37.4093017578125,29.462276458740234,29.45624351501465,29.469675064086914,0.11970893293619156,-0.20801834762096405,20180211
Store3,Product4,20180225,NA,29.231220245361328,19.724206924438477,38.14594650268555,29.46656036376953,29.460424423217773,29.4741268157959,0.19267012178897858,-0.20065681636333466,20180211
Store3,Product4,20180226,NA,17.76110076904297,7.76654052734375,27.43780517578125,29.470842361450195,29.464555740356445,29.47858238220215,-0.20455679297447205,-0.19277630746364594,20180211
Store3,Product4,20180227,NA,21.36248207092285,12.119757652282715,30.729778289794922,29.475126266479492,29.468671798706055,29.483041763305664,-0.09079217910766602,-0.18444474041461945,20180211
Store3,Product4,20180228,NA,22.06896209716797,12.02260971069336,31.987476348876953,29.479408264160156,29.472787857055664,29.487503051757813,-0.07563623785972595,-0.17574076354503632,20180211
Store3,Product4,20180301,NA,23.966421127319336,14.586373329162598,33.550296783447266,29.48369026184082,29.476839065551758,29.491962432861328,-0.020377617329359055,-0.1667519211769104,20180211
Store3,Product4,20180302,NA,27.170551300048828,17.873210906982422,36.7562141418457,29.487974166870117,29.48089027404785,29.496423721313477,0.07898377627134323,-0.15757247805595398,20180211
Store3,Product4,20180303,NA,28.649005889892578,19.82221794128418,38.66572952270508,29.49225616455078,29.484939575195313,29.500883102416992,0.11970893293619156,-0.14830121397972107,20180211
Store3,Product4,20180304,NA,31.078474044799805,21.5665283203125,40.02255630493164,29.496540069580078,29.488988876342773,29.50534439086914,0.19267012178897858,-0.13903892040252686,20180211
Store3,Product4,20180305,NA,19.634485244750977,10.81531810760498,29.436166763305664,29.500822067260742,29.493038177490234,29.509803771972656,-0.20455679297447205,-0.1298859715461731,20180211
Store3,Product4,20180306,NA,23.257932662963867,12.951506614685059,32.67538070678711,29.50510597229004,29.497089385986328,29.514272689819336,-0.09079217910766602,-0.12093976140022278,20180211
Store3,Product4,20180307,NA,23.963729858398438,13.18761920928955,33.22249221801758,29.509387969970703,29.501136779785156,29.51881217956543,-0.07563623785972595,-0.1122923418879509,20180211
Store3,Product4,20180308,NA,25.84200096130371,16.773845672607422,35.410377502441406,29.513669967651367,29.505186080932617,29.523351669311523,-0.020377617329359055,-0.10402808338403702,20180211
Store3,Product4,20180309,NA,29.00912857055664,19.386594772338867,38.6396484375,29.517953872680664,29.5092830657959,29.527801513671875,0.07898377627134323,-0.09622158855199814,20180211
Store3,Product4,20180310,NA,30.430727005004883,21.040075302124023,40.55818176269531,29.522235870361328,29.513381958007813,29.53223991394043,0.11970893293619156,-0.08893580734729767,20180211
Store3,Product4,20180311,NA,32.78771209716797,23.534936904907227,42.949462890625,29.526519775390625,29.51748275756836,29.536680221557617,0.19267012178897858,-0.08222050964832306,20180211
Store3,Product4,20180312,NA,21.242456436157227,11.559876441955566,30.63642120361328,29.53080177307129,29.521568298339844,29.541120529174805,-0.20455679297447205,-0.07611101120710373,20180211
Store3,Product4,20180313,NA,24.767545700073242,14.99657917022705,34.199501037597656,29.535083770751953,29.5255126953125,29.545560836791992,-0.09079217910766602,-0.070627361536026,20180211
Store3,Product4,20180314,NA,25.36220359802246,15.896574974060059,35.095314025878906,29.53936767578125,29.52964210510254,29.55000114440918,-0.07563623785972595,-0.0657738447189331,20180211
